594787747006676993:::Sun May 03 08:57:04 +0000 2015:::RT @freodockers: The latest on Pav and Walters, after concussions #AFLDeesFreo #foreverfreo http://t.co/G0PNhqqSY1 http://t.co/feOClD1Bv5:::None
594787657332330497:::Sun May 03 08:56:42 +0000 2015:::#AFLDeesFreo A poor effort in the end by Melbourne - just needed to fight it out until the end, &amp; Priddis should just hand Fyfe the Brownlow:::None
594786755364040705:::Sun May 03 08:53:07 +0000 2015:::RT @freodockers: That’s five from five! We beat Melbourne by 68 points at the MCG and stay undefeated. Love ya work Freo #AFLDeesFreo #fore…:::None
594785730053865472:::Sun May 03 08:49:03 +0000 2015:::RT @abcgrandstand: Fremantle keeps its perfect record for 2015, with a 68-point win over Melbourne at the MCG, 18.10 (118) to 6.14 (50) #AF…:::None
594785622650261504:::Sun May 03 08:48:37 +0000 2015:::RT @Fake_FSN: Good to see Fremantle and Melbourne make a couple of lines for the retiring Colin Sylvia #AFLDeesFreo http://t.co/u1Q99cJt1I:::None
594785567822381057:::Sun May 03 08:48:24 +0000 2015:::Is Dunn in trouble for colliding with Walters? SonSon didn't duck, head was over ball to pick it up. #AFLDeesFreo http://t.co/KFG27NrENO:::None
594785077315383296:::Sun May 03 08:46:27 +0000 2015:::RT @Esmeralda_Ez: Let's go @freodockers 💜
#AFLDeesFreo #foreverfreo:::None
594784862743072768:::Sun May 03 08:45:36 +0000 2015:::“freodockers: The latest on Pav and Walters, after concussions #AFLDeesFreo http://t.co/40mlJ7O6fR http://t.co/9yyM0dxt1A” gws mas.:::None
594784607163191296:::Sun May 03 08:44:35 +0000 2015:::RT @freodockers: The latest on Pav and Walters, after concussions #AFLDeesFreo #foreverfreo http://t.co/G0PNhqqSY1 http://t.co/feOClD1Bv5:::None
594784474803478528:::Sun May 03 08:44:04 +0000 2015:::The latest on Pav and Walters, after concussions #AFLDeesFreo #foreverfreo http://t.co/G0PNhqqSY1 http://t.co/feOClD1Bv5:::None
594783846689673216:::Sun May 03 08:41:34 +0000 2015:::RT @FreoSeppo: Victorian Cheersquad was in full voice as the @freodockers President sat with us in the last qtr today #AFLDeesFreo http://t…:::None
594783365062090752:::Sun May 03 08:39:39 +0000 2015:::RT @6prfootball: #AFLDeesFreo game highlights, Michael Johnson interview and @freodockers coach Ross Lyon press conference online now http:…:::None
594783254676279296:::Sun May 03 08:39:13 +0000 2015:::RT @FreoSeppo: Victorian Cheersquad was in full voice as the @freodockers President sat with us in the last qtr today #AFLDeesFreo http://t…:::None
594782628961619968:::Sun May 03 08:36:43 +0000 2015:::RT @freodockers: That’s five from five! We beat Melbourne by 68 points at the MCG and stay undefeated. Love ya work Freo #AFLDeesFreo #fore…:::None
594782424338337792:::Sun May 03 08:35:55 +0000 2015:::RT @FreoSeppo: Victorian Cheersquad was in full voice as the @freodockers President sat with us in the last qtr today #AFLDeesFreo http://t…:::None
594782378628874240:::Sun May 03 08:35:44 +0000 2015:::Ross Lyon with no class acting like that in the box when you are destroying a team. No respect at all #AFLDeesFreo:::None
594781457286975490:::Sun May 03 08:32:04 +0000 2015:::RT @FreoSeppo: Victorian Cheersquad was in full voice as the @freodockers President sat with us in the last qtr today #AFLDeesFreo http://t…:::None
594780816598765568:::Sun May 03 08:29:31 +0000 2015:::RT @Esmeralda_Ez: Let's go @freodockers 💜
#AFLDeesFreo #foreverfreo:::None
594779909047779328:::Sun May 03 08:25:55 +0000 2015:::Victorian Cheersquad was in full voice as the @freodockers President sat with us in the last qtr today #AFLDeesFreo http://t.co/z8kfpYQgqs:::None
594779763832594433:::Sun May 03 08:25:20 +0000 2015:::Hotel San Marino Laglio is one of the best budget #hotels in whole #Italy! http://t.co/zjgpFOGSoc #AFLDeesFreo:::None
594779407006314497:::Sun May 03 08:23:55 +0000 2015:::RT @freodockers: Fyfey already has 25 touches and still a few minutes left in third #AFLDeesFreo:::None
594779260776157186:::Sun May 03 08:23:20 +0000 2015:::RT @freodockers: Fyfe runs in and boots his first goal. That's 100 up for Freo! #AFLDeesFreo:::None
594779168665022465:::Sun May 03 08:22:58 +0000 2015:::RT @freodockers: Barlow leads touches with 32 disposals, C Pearce 31 and Fyfe 30 #AFLDeesFreo #foreverfreo:::None
594779009017257984:::Sun May 03 08:22:20 +0000 2015:::RT @aflliveradio: A great before by @freodockers and Michael Johnson wins the @GRV_News chase of the day for his effort against Jeffy Garle…:::None
594778807858384896:::Sun May 03 08:21:32 +0000 2015:::RT @freodockers: Seven unanswered goals this quarter. Freo finishing this game off superbly #AFLDeesFreo #foreverfreo:::None
594778794377891842:::Sun May 03 08:21:29 +0000 2015:::RT @AFL: A bit of icing on the cake for the Dockers as Fyfe kicks an easy goal from goalsquare. Fremantle lead 100-49 #AFLDeesFreo:::None
594778743991836672:::Sun May 03 08:21:17 +0000 2015:::RT @AFL: Another impressive performance for Fyfe with 24 disposals nearing 3QT #AFLDeesFreo http://t.co/aIqJ1zweNN:::None
594777985028349952:::Sun May 03 08:18:16 +0000 2015:::RT @freodockers: That’s five from five! We beat Melbourne by 68 points at the MCG and stay undefeated. Love ya work Freo #AFLDeesFreo #fore…:::None
594777758741344256:::Sun May 03 08:17:22 +0000 2015:::RT @freodockers: Hear what Ross had to say after today's big win at the MCG #AFLDeesFreo #foreverfreo http://t.co/RC17J4BA8b http://t.co/iR…:::None
594777481720238080:::Sun May 03 08:16:16 +0000 2015:::RT @Esmeralda_Ez: Let's go @freodockers 💜
#AFLDeesFreo #foreverfreo:::None
594776788271673344:::Sun May 03 08:13:31 +0000 2015:::RT @freodockers: Hear what Ross had to say after today's big win at the MCG #AFLDeesFreo #foreverfreo http://t.co/RC17J4BA8b http://t.co/iR…:::None
594776262750633984:::Sun May 03 08:11:26 +0000 2015:::RT @Esmeralda_Ez: Let's go @freodockers 💜
#AFLDeesFreo #foreverfreo:::None
594775830716284928:::Sun May 03 08:09:43 +0000 2015:::Great win by Freo after PAv went off with injury #AFLDeesFreo:::{u'type': u'Point', u'coordinates': [0.0, 0.0]}
594775752941371392:::Sun May 03 08:09:24 +0000 2015:::RT @Esmeralda_Ez: Let's go @freodockers 💜
#AFLDeesFreo #foreverfreo:::None
594775376930349056:::Sun May 03 08:07:54 +0000 2015:::Total scores of last 5 Melbourne V Fremantle's: 26.46 (202) to 86.63 (579). I think they have the wood over us #AFLDeesFreo:::None
594774179762671616:::Sun May 03 08:03:09 +0000 2015:::and to those pathetic uneducated @melbournefc fans jeering @JackWatts4 today, don't bother coming next week #noidea #AFLDeesFreo:::None
594773778271309824:::Sun May 03 08:01:33 +0000 2015:::Congrats to @JackWatts4 on 100 games, here's to another 100, hopefully with a little bit more success! #GoDees #greatbloke #AFLDeesFreo:::None
594773249877225472:::Sun May 03 07:59:27 +0000 2015:::RT @Esmeralda_Ez: Let's go @freodockers 💜
#AFLDeesFreo #foreverfreo:::None
594772457573064704:::Sun May 03 07:56:18 +0000 2015:::Mayne FFYE were great today #AFLDeesFreo:::{u'type': u'Point', u'coordinates': [0.0, 0.0]}
594772302081839105:::Sun May 03 07:55:41 +0000 2015:::Visiting #Florence this summer? Stay in Hotel Palazzo Benci Florence: http://t.co/sBrH7XpdON #AFLDeesFreo:::None
594771670067380224:::Sun May 03 07:53:11 +0000 2015:::RT @DoctorFiveball: Today's Paleo slump. Starting to be a pattern. Time to up the carbohydrates boys?  #AFLDeesFreo http://t.co/gCJLSqDxyi:::None
594771521282908161:::Sun May 03 07:52:35 +0000 2015:::RT @Esmeralda_Ez: Let's go @freodockers 💜
#AFLDeesFreo #foreverfreo:::None
594770605787852800:::Sun May 03 07:48:57 +0000 2015:::RT @freodockers: Hear what Ross had to say after today's big win at the MCG #AFLDeesFreo #foreverfreo http://t.co/RC17J4BA8b http://t.co/iR…:::None
594770271724142592:::Sun May 03 07:47:37 +0000 2015:::RT @freodockers: Hear what Ross had to say after today's big win at the MCG #AFLDeesFreo #foreverfreo http://t.co/RC17J4BA8b http://t.co/iR…:::None
594769339980521472:::Sun May 03 07:43:55 +0000 2015:::RT @Fake_FSN: Good to see Fremantle and Melbourne make a couple of lines for the retiring Colin Sylvia #AFLDeesFreo http://t.co/u1Q99cJt1I:::None
594769228999172096:::Sun May 03 07:43:29 +0000 2015:::RT @freodockers: That’s five from five! We beat Melbourne by 68 points at the MCG and stay undefeated. Love ya work Freo #AFLDeesFreo #fore…:::None
594768961545195520:::Sun May 03 07:42:25 +0000 2015:::RT @freodockers: Hear what Ross had to say after today's big win at the MCG #AFLDeesFreo #foreverfreo http://t.co/RC17J4BA8b http://t.co/iR…:::None
594768860974166017:::Sun May 03 07:42:01 +0000 2015:::Hear what Ross had to say after today's big win at the MCG #AFLDeesFreo #foreverfreo http://t.co/RC17J4BA8b http://t.co/iRQNro3R0Y:::None
594767736678387712:::Sun May 03 07:37:33 +0000 2015:::Aaron Sandilands marks in front of a smiling Lynden Dunn (late 4th term ) @mcg #AFLDeesFreo @superfooty #sumsitup! http://t.co/NaNjI0nfkC:::None
594766466660052992:::Sun May 03 07:32:30 +0000 2015:::RT @Esmeralda_Ez: Let's go @freodockers 💜
#AFLDeesFreo #foreverfreo:::None
594766040757743616:::Sun May 03 07:30:48 +0000 2015:::Becky, here's the deal: http://t.co/TRBVNMpWhO #AFLDeesFreo #MayPac:::None
594765809672585216:::Sun May 03 07:29:53 +0000 2015:::Dominant win by @freodockers today. Midfield dominance. Brave considering we were down 2 rotations. #AFLDeesFreo:::None
594765764093087744:::Sun May 03 07:29:43 +0000 2015:::RT @TitusOReily: I don't want to imagine a world without Tom McDonald. We'd be screwed. #AFLDeesFreo:::None
594765667821191168:::Sun May 03 07:29:20 +0000 2015:::RT @Fake_FSN: Fans allowed onto the MCG after #AFLDeesFreo today... Jack Watts looking forward to having a kick!:::None
594765446219370496:::Sun May 03 07:28:27 +0000 2015:::RT @RealFooty1: Are these the premiership favourites? | http://t.co/5ewvPmw5fH | #AFLDeesFreo http://t.co/q7l781jQh9:::None
594764304592678913:::Sun May 03 07:23:55 +0000 2015:::RT @dan_pastorelli: Ross doesn't seem happy. And I don't think it's because he's missing the #MayPac fight. Melbourne doing okay #AFLDeesFr…:::None
594764279917608960:::Sun May 03 07:23:49 +0000 2015:::RT @dan_pastorelli: Looking like Pav won't take no further part... Joining Walters with concussion maybe. If so, a massive loss #AFLDeesFreo:::None
594763250228535296:::Sun May 03 07:19:43 +0000 2015:::Lovely afternoon watching #AFLDeesFreo at the wonderful @MCG 

Staff were very helpful http://t.co/kSBficx7BU:::{u'type': u'Point', u'coordinates': [0.0, 0.0]}
594763147057106944:::Sun May 03 07:19:19 +0000 2015:::RT @6prfootball: #AFLDeesFreo game highlights, Michael Johnson interview and @freodockers coach Ross Lyon press conference online now http:…:::None
594762764389720065:::Sun May 03 07:17:47 +0000 2015:::Michael Walters &amp; Lynden Dunn collide Walters out of the game #Sub  @mcg #AFLDeesFreo @superfooty @heraldsunsport http://t.co/ldxbHcKwcB:::None
594762159499964416:::Sun May 03 07:15:23 +0000 2015:::#AFLDeesFreo go head to head today! We've got extra services running and info to help you get the ground: http://t.co/QXweuoPaO2:::None
594761548196806657:::Sun May 03 07:12:57 +0000 2015:::RT @JustineMB_29: Thoroughly enjoyed watching @freodockers dominate the centre clearances from up here at the MCG today. #AFLDeesFreo http:…:::None
594761223259852801:::Sun May 03 07:11:40 +0000 2015:::Rapt Chris Mayne had an impact on the scoreboard today. Four goals to go with his 12 tackles. Stepped up when Pav went down. #AFLDeesFreo:::None
594759511811829762:::Sun May 03 07:04:52 +0000 2015:::Ronnie, here's the deal: http://t.co/FlhSdfWWIS #AFLDeesFreo #TeamPacquiao:::None
594759384757993472:::Sun May 03 07:04:22 +0000 2015:::Thoroughly enjoyed watching @freodockers dominate the centre clearances from up here at the MCG today. #AFLDeesFreo http://t.co/z7roqfdwQ8:::None
594758289210019840:::Sun May 03 07:00:00 +0000 2015:::How often has this been done recently, same player leading goals and tackles?? @js_kay @Scottlb_  #AFLDeesFreo https://t.co/FVaNbC1qgw:::None
594758242728865792:::Sun May 03 06:59:49 +0000 2015:::RT @DoctorFiveball: Today's Paleo slump. Starting to be a pattern. Time to up the carbohydrates boys?  #AFLDeesFreo http://t.co/gCJLSqDxyi:::None
594758237171240960:::Sun May 03 06:59:48 +0000 2015:::Oh well there's always next week #AFLDeesSwans 🙀 #AFLDeesFreo  https://t.co/Ot1Tvu5LFY:::None
594757745703723008:::Sun May 03 06:57:51 +0000 2015:::If you're travelling anywhere next week, click here for special promos: http://t.co/W6kYOtoTVk #AFLDeesFreo:::None
594757661104545792:::Sun May 03 06:57:31 +0000 2015:::RT @DoctorFiveball: Today's Paleo slump. Starting to be a pattern. Time to up the carbohydrates boys?  #AFLDeesFreo http://t.co/gCJLSqDxyi:::None
594757528048697345:::Sun May 03 06:56:59 +0000 2015:::RT @freodockers: Lyon: Our list is healthy but with Sylvia, Crowley and Morabito unavailable we're cautious it will get thin pretty quickly…:::None
594757248813015040:::Sun May 03 06:55:52 +0000 2015:::RT @Esmeralda_Ez: Let's go @freodockers 💜
#AFLDeesFreo #foreverfreo:::None
594757066079633410:::Sun May 03 06:55:09 +0000 2015:::Sandilands Mundy &amp; Fyfe #onfire @mcg  today #AFLDeesFreo @superfooty @heraldsunsport  #smoking! http://t.co/1SGEE45BI0:::None
594756939487129600:::Sun May 03 06:54:39 +0000 2015:::RT @freodockers: That’s five from five! We beat Melbourne by 68 points at the MCG and stay undefeated. Love ya work Freo #AFLDeesFreo #fore…:::None
594755532512047104:::Sun May 03 06:49:03 +0000 2015:::RT @aflratings: Nathan Fyfe @freodockers 3 Votes?
RT: Yes
FAV: No
#AFLDeesFreo http://t.co/tirKVQSxjT:::None
594755508587917312:::Sun May 03 06:48:57 +0000 2015:::RT @Esmeralda_Ez: Let's go @freodockers 💜
#AFLDeesFreo #foreverfreo:::None
594755430770946048:::Sun May 03 06:48:39 +0000 2015:::RT @freodockers: That’s five from five! We beat Melbourne by 68 points at the MCG and stay undefeated. Love ya work Freo #AFLDeesFreo #fore…:::None
594754901613252608:::Sun May 03 06:46:33 +0000 2015:::#AFLDeesFreo game highlights, Michael Johnson interview and @freodockers coach Ross Lyon press conference online now http://t.co/4YHbRQvZB5:::None
594754838522503170:::Sun May 03 06:46:18 +0000 2015:::RT @AFL: Jeffy Garlett!! The Dee takes a dazzling grab #AFLDeesFreo http://t.co/Jpy08Y7ZZO:::None
594754583827615744:::Sun May 03 06:45:17 +0000 2015:::Lyon: We love playing at the @MCG! - end of presser - #AFLDeesFreo:::None
594753834607513601:::Sun May 03 06:42:18 +0000 2015:::RT @RealFooty1: Are these the premiership favourites? | http://t.co/5ewvPmw5fH | #AFLDeesFreo http://t.co/q7l781jQh9:::None
594753734095179776:::Sun May 03 06:41:54 +0000 2015:::@melbournefc coaches continually fail to be able to instill fearlessness into players. Weak! #AFLDeesFreo:::None
594753672875094016:::Sun May 03 06:41:40 +0000 2015:::Happy with that result! Loving the way Freo are playing this year! #GoFreo #AFLDeesFreo:::None
594753143394717696:::Sun May 03 06:39:34 +0000 2015:::Lyon: Our list is healthy but with Sylvia, Crowley and Morabito unavailable we're cautious it will get thin pretty quickly #AFLDeesFreo:::None
594752412868456448:::Sun May 03 06:36:39 +0000 2015:::'The Dockers stop at nothing,nothing... Even if the Skipper and his mate have concussions #goFreo #AFLDeesFreo:::None
594752326625198080:::Sun May 03 06:36:19 +0000 2015:::“@WLudbey: Paul Roos at 1/4 time @mcg #AFLDeesFreo @superfooty @heraldsunsport http://t.co/AA53DK6pWc”

Jack Watts' homework?:::None
594752011523919872:::Sun May 03 06:35:04 +0000 2015:::RT @freodockers: Lyon: Mayne was back to his best. We never gave up hope. He never stopped working and it paid off today #AFLDeesFreo:::None
594751973339111424:::Sun May 03 06:34:55 +0000 2015:::Great win by freo #AFLDeesFreo:::None
594751231282708482:::Sun May 03 06:31:58 +0000 2015:::Lyon: Mayne was back to his best. We never gave up hope. He never stopped working and it paid off today #AFLDeesFreo:::None
594751171841040384:::Sun May 03 06:31:43 +0000 2015:::RT @freodockers: That’s five from five! We beat Melbourne by 68 points at the MCG and stay undefeated. Love ya work Freo #AFLDeesFreo #fore…:::None
594751144376700928:::Sun May 03 06:31:37 +0000 2015:::RT @thewest_com_au: #AFL ladder leaders @freodockers now 5-0 after 68-point win over Melbourne at MCG 18.10 (118) to 6.14 (50) #AFLDeesFreo:::None
594751040785788929:::Sun May 03 06:31:12 +0000 2015:::RT @RealFooty1: Are these the premiership favourites? | http://t.co/5ewvPmw5fH | #AFLDeesFreo http://t.co/q7l781jQh9:::None
594750948821467136:::Sun May 03 06:30:50 +0000 2015:::Lyon: We were faced with challenges today, Pav and Walters going down but I thought we finished strong, that was pleasing #AFLDeesFreo:::None
594750886171189249:::Sun May 03 06:30:35 +0000 2015:::RT @RealFooty1: Are these the premiership favourites? | http://t.co/5ewvPmw5fH | #AFLDeesFreo http://t.co/q7l781jQh9:::None
594750771331080192:::Sun May 03 06:30:08 +0000 2015:::RT @abcgrandstand: Fremantle keeps its perfect record for 2015, with a 68-point win over Melbourne at the MCG, 18.10 (118) to 6.14 (50) #AF…:::None
594750674799235073:::Sun May 03 06:29:45 +0000 2015:::Lyon: I thought it was a dominant midfield performance #AFLDeesFreo:::None
594750395211194368:::Sun May 03 06:28:38 +0000 2015:::RT @Esmeralda_Ez: Let's go @freodockers 💜
#AFLDeesFreo #foreverfreo:::None
594750329868029954:::Sun May 03 06:28:23 +0000 2015:::RT @RealFooty1: Are these the premiership favourites? | http://t.co/5ewvPmw5fH | #AFLDeesFreo http://t.co/q7l781jQh9:::None
594749860248584192:::Sun May 03 06:26:31 +0000 2015:::RT @foreverfreo: @TashaLou81 @freodockers Undefeated Dockers #AFLDeesFreo #goFreo:::None
594749743986642944:::Sun May 03 06:26:03 +0000 2015:::@TashaLou81 @freodockers Undefeated Dockers #AFLDeesFreo #goFreo:::None
594749705172619264:::Sun May 03 06:25:54 +0000 2015:::RT @aflratings: Nat Fyfe is on another level @AFL 
#AFLDeesFreo:::None
594749419834081280:::Sun May 03 06:24:46 +0000 2015:::We are the Freo Dockers and we are #1 @freodockers @foreverfreo #AFLDeesFreo:::None
594749076165435392:::Sun May 03 06:23:24 +0000 2015:::Have been to much worse ten goal losses than that. We were OK in patches. #AFLDeesFreo:::None
594748751576719360:::Sun May 03 06:22:06 +0000 2015:::#afldeesfreo #MCG @fremantle_fc @WardScott1 kick to kick https://t.co/WAGvwrdWCX:::None
594748724200361985:::Sun May 03 06:22:00 +0000 2015:::“@RealFooty1: Are these the premiership favourites? | http://t.co/XayVUKmI0D | #AFLDeesFreo http://t.co/egeBJLd3Ad” YES! GO FREO:::None
594748061504569344:::Sun May 03 06:19:22 +0000 2015:::RT @Sports_Tragic1: Playing against the @freodockers defence is like being wrapped in carpet --- Claustrophobic...!
#WellDone 
#AFLDeesFreo:::None
594747981519200256:::Sun May 03 06:19:03 +0000 2015:::RT @freodockerarmy: 5 in a row!!! and top of the league go you good things great job freo ☺⚓🎉✊ #gofreo #AFLDeesFreo:::None
594747922857664513:::Sun May 03 06:18:49 +0000 2015:::RT @freodockers: That’s five from five! We beat Melbourne by 68 points at the MCG and stay undefeated. Love ya work Freo #AFLDeesFreo #fore…:::None
594747692753944576:::Sun May 03 06:17:54 +0000 2015:::RT @rohan_connolly: Not sure if there's a stat for finger-pointing, but Jack Watts would be ranking pretty highly in it. #AFLDeesFreo:::None
594747674252812288:::Sun May 03 06:17:50 +0000 2015:::On a dark day for @melbournefc it is Mark Jamar who wins the @Shell_Australia Hardest Worker for his solo-effort in the ruck #AFLDeesFreo:::None
594747646788636672:::Sun May 03 06:17:43 +0000 2015:::RT @Esmeralda_Ez: Let's go @freodockers 💜
#AFLDeesFreo #foreverfreo:::None
594747602874175490:::Sun May 03 06:17:33 +0000 2015:::Another 3 votes for fyfe?? #afldemonsfreo #AFLDeesFreo #BT2015 http://t.co/dGBrwWo3Hn:::None
594747430035271680:::Sun May 03 06:16:51 +0000 2015:::A great before by @freodockers and Michael Johnson wins the @GRV_News chase of the day for his effort against Jeffy Garlett #AFLDeesFreo:::None
594747289685491712:::Sun May 03 06:16:18 +0000 2015:::RT @RealFooty1: Are these the premiership favourites? | http://t.co/5ewvPmw5fH | #AFLDeesFreo http://t.co/q7l781jQh9:::None
